Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
184,100,0,3,100,100,0,0,0,0,0,100,100,0.0287846013,43.6746706627,33.3333333333,15.7606279306,1.0000000000,0.8000000000,250.0000000000
185,100,0,3,100,100,0,0,0,0,0,100,100,0.0287846013,43.6458860614,33.3333333333,15.7606279306,1.0000000000,0.8000000000,250.0000000000
186,100,0,1,100,100,0,0,1,101,297,100,100,0.0353634885,43.6105225728,100.0000000000,15.9206554978,1.0000000000,0.8808000000,227.0663033606
187,100,0,1,100,100,0,0,0,0,0,100,100,0.0303973016,43.5801252713,100.0000000000,15.9206554978,1.0000000000,0.8000000000,250.0000000000
188,100,0,1,100,100,0,0,0,0,0,100,100,0.0303973016,43.5497279697,100.0000000000,15.9206554978,1.0000000000,0.8000000000,250.0000000000
189,100,0,1,100,100,0,0,0,0,0,100,100,0.0303973016,43.5193306682,100.0000000000,15.9206554978,1.0000000000,0.8000000000,250.0000000000
190,100,0,1,100,100,0,0,0,0,0,100,100,0.0303973016,43.4889333666,100.0000000000,15.9206554978,1.0000000000,0.8000000000,250.0000000000
191,100,0,3,100,100,0,0,1,103,491,100,100,0.0380268593,43.4509065073,33.3333333333,15.7606358232,1.0000000000,0.8824000000,226.6545784225
192,100,0,3,100,100,0,0,0,0,0,100,100,0.0314794030,43.4194271043,33.3333333333,15.7606358232,1.0000000000,0.8000000000,250.0000000000
193,100,0,3,100,100,0,0,0,0,0,100,100,0.0314794030,43.3879477013,33.3333333333,15.7606358232,1.0000000000,0.8000000000,250.0000000000
194,100,0,3,100,100,0,0,0,0,0,100,100,0.0314794030,43.3564682984,33.3333333333,15.7606358232,1.0000000000,0.8000000000,250.0000000000
195,100,0,3,100,100,0,0,0,0,0,100,100,0.0314794030,43.3249888954,33.3333333333,15.7606358232,1.0000000000,0.8000000000,250.0000000000
196,100,0,1,100,100,0,0,1,101,297,100,100,0.0382573686,43.2867315268,100.0000000000,15.9205879057,1.0000000000,0.8808000000,227.0663033606
197,100,0,1,100,100,0,0,0,0,0,100,100,0.0329649577,43.2537665691,100.0000000000,15.9205879057,1.0000000000,0.8000000000,250.0000000000
198,100,0,1,100,100,0,0,0,0,0,100,100,0.0329649577,43.2208016114,100.0000000000,15.9205879057,1.0000000000,0.8000000000,250.0000000000
199,100,0,1,100,100,0,0,0,0,0,100,100,0.0329649577,43.1878366537,100.0000000000,15.9205879057,1.0000000000,0.8000000000,250.0000000000
200,100,0,1,100,100,0,0,0,0,0,100,100,0.0329649577,43.1548716960,100.0000000000,15.9205879057,1.0000000000,0.8000000000,250.0000000000
201,100,0,9,100,100,0,0,1,109,1073,100,100,0.0454311338,43.1094405622,11.1111111111,15.2805585469,1.0000000000,0.8872000000,225.4283137962
202,100,0,9,100,100,0,0,0,0,0,100,100,0.0325688840,43.0768716782,11.1111111111,15.2805585469,1.0000000000,0.8000000000,250.0000000000
203,100,0,9,100,100,0,0,0,0,0,100,100,0.0325688840,43.0443027942,11.1111111111,15.2805585469,1.0000000000,0.8000000000,250.0000000000
204,100,0,9,100,100,0,0,0,0,0,100,100,0.0325688840,43.0117339101,11.1111111111,15.2805585469,1.0000000000,0.8000000000,250.0000000000
205,100,0,9,100,100,0,0,0,0,0,100,100,0.0325688840,42.9791650261,11.1111111111,15.2805585469,1.0000000000,0.8000000000,250.0000000000
206,100,0,9,100,100,0,0,1,109,1073,100,100,0.0526389586,42.9265260675,11.1111111111,15.2805669184,1.0000000000,0.8872000000,225.4283137962
207,100,0,9,100,100,0,0,0,0,0,100,100,0.0397968145,42.8867292530,11.1111111111,15.2805669184,1.0000000000,0.8000000000,250.0000000000
208,100,0,9,100,100,0,0,0,0,0,100,100,0.0397968145,42.8469324385,11.1111111111,15.2805669184,1.0000000000,0.8000000000,250.0000000000
209,100,0,9,100,100,0,0,0,0,0,100,100,0.0397968145,42.8071356240,11.1111111111,15.2805669184,1.0000000000,0.8000000000,250.0000000000
210,100,0,9,100,100,0,0,0,0,0,100,100,0.0397968145,42.7673388095,11.1111111111,15.2805669184,1.0000000000,0.8000000000,250.0000000000
211,100,0,6,100,100,0,0,1,106,782,100,100,0.0424336603,42.7249051493,16.6666666667,15.5205964321,1.0000000000,0.8848000000,226.0397830018
212,100,0,6,100,100,0,0,0,0,0,100,100,0.0327698318,42.6921353174,16.6666666667,15.5205964321,1.0000000000,0.8000000000,250.0000000000
213,100,0,6,100,100,0,0,0,0,0,100,100,0.0327698318,42.6593654856,16.6666666667,15.5205964321,1.0000000000,0.8000000000,250.0000000000
214,100,0,6,100,100,0,0,0,0,0,100,100,0.0327698318,42.6265956537,16.6666666667,15.5205964321,1.0000000000,0.8000000000,250.0000000000
215,100,0,6,100,100,0,0,0,0,0,100,100,0.0327698318,42.5938258219,16.6666666667,15.5205964321,1.0000000000,0.8000000000,250.0000000000
216,100,0,7,100,100,0,0,1,107,879,100,100,0.0456773201,42.5481485018,14.2857142857,15.4405894225,1.0000000000,0.8856000000,225.8355916893
217,100,0,7,100,100,0,0,0,0,0,100,100,0.0349632849,42.5131852168,14.2857142857,15.4405894225,1.0000000000,0.8000000000,250.0000000000
218,100,0,7,100,100,0,0,0,0,0,100,100,0.0349632849,42.4782219319,14.2857142857,15.4405894225,1.0000000000,0.8000000000,250.0000000000
219,100,0,7,100,100,0,0,0,0,0,100,100,0.0349632849,42.4432586470,14.2857142857,15.4405894225,1.0000000000,0.8000000000,250.0000000000
220,100,0,7,100,100,0,0,0,0,0,100,100,0.0349632849,42.4082953621,14.2857142857,15.4405894225,1.0000000000,0.8000000000,250.0000000000
221,100,0,8,100,100,0,0,1,108,976,100,100,0.0518470994,42.3564482627,12.5000000000,15.3605853433,1.0000000000,0.8864000000,225.6317689531
222,100,0,8,100,100,0,0,0,0,0,100,100,0.0400736228,42.3163746399,12.5000000000,15.3605853433,1.0000000000,0.8000000000,250.0000000000
223,100,0,8,100,100,0,0,0,0,0,100,100,0.0400736228,42.2763010172,12.5000000000,15.3605853433,1.0000000000,0.8000000000,250.0000000000
224,100,0,8,100,100,0,0,0,0,0,100,100,0.0400736228,42.2362273944,12.5000000000,15.3605853433,1.0000000000,0.8000000000,250.0000000000
225,100,0,8,100,100,0,0,0,0,0,100,100,0.0400736228,42.1961537716,12.5000000000,15.3605853433,1.0000000000,0.8000000000,250.0000000000
226,100,0,3,100,100,0,0,1,103,491,100,100,0.0349818084,42.1611719632,33.3333333333,15.7606079663,1.0000000000,0.8824000000,226.6545784225
227,100,0,3,100,100,0,0,0,0,0,100,100,0.0285448805,42.1326270827,33.3333333333,15.7606079663,1.0000000000,0.8000000000,250.0000000000
228,100,0,3,100,100,0,0,0,0,0,100,100,0.0285448805,42.1040822022,33.3333333333,15.7606079663,1.0000000000,0.8000000000,250.0000000000
229,100,0,3,100,100,0,0,0,0,0,100,100,0.0285448805,42.0755373217,33.3333333333,15.7606079663,1.0000000000,0.8000000000,250.0000000000
230,100,0,3,100,100,0,0,0,0,0,100,100,0.0285448805,42.0469924412,33.3333333333,15.7606079663,1.0000000000,0.8000000000,250.0000000000
231,100,0,9,100,100,0,0,1,109,1073,100,100,0.0519425679,41.9950498734,11.1111111111,15.2805807789,1.0000000000,0.8872000000,225.4283137962
232,100,0,9,100,100,0,0,0,0,0,100,100,0.0391024583,41.9559474150,11.1111111111,15.2805807789,1.0000000000,0.8000000000,250.0000000000
233,100,0,9,100,100,0,0,0,0,0,100,100,0.0391024583,41.9168449567,11.1111111111,15.2805807789,1.0000000000,0.8000000000,250.0000000000
234,100,0,9,100,100,0,0,0,0,0,100,100,0.0391024583,41.8777424984,11.1111111111,15.2805807789,1.0000000000,0.8000000000,250.0000000000
235,100,0,9,100,100,0,0,0,0,0,100,100,0.0391024583,41.8386400401,11.1111111111,15.2805807789,1.0000000000,0.8000000000,250.0000000000
236,100,0,9,100,100,0,0,1,109,1073,100,100,0.0505952382,41.7880448019,11.1111111111,15.2805682166,1.0000000000,0.8872000000,225.4283137962
237,100,0,9,100,100,0,0,0,0,0,100,100,0.0377502347,41.7502945672,11.1111111111,15.2805682166,1.0000000000,0.8000000000,250.0000000000
238,100,0,9,100,100,0,0,0,0,0,100,100,0.0377502347,41.7125443324,11.1111111111,15.2805682166,1.0000000000,0.8000000000,250.0000000000
239,100,0,9,100,100,0,0,0,0,0,100,100,0.0377502347,41.6747940977,11.1111111111,15.2805682166,1.0000000000,0.8000000000,250.0000000000
240,100,0,9,100,100,0,0,0,0,0,100,100,0.0377502347,41.6370438630,11.1111111111,15.2805682166,1.0000000000,0.8000000000,250.0000000000
241,100,0,4,100,100,0,0,1,104,588,100,100,0.0342523097,41.6027915533,25.0000000000,15.6805421396,1.0000000000,0.8832000000,226.4492753623
242,100,0,4,100,100,0,0,0,0,0,100,100,0.0265211378,41.5762704155,25.0000000000,15.6805421396,1.0000000000,0.8000000000,250.0000000000
243,100,0,4,100,100,0,0,0,0,0,100,100,0.0265211378,41.5497492777,25.0000000000,15.6805421396,1.0000000000,0.8000000000,250.0000000000
244,100,0,4,100,100,0,0,0,0,0,100,100,0.0265211378,41.5232281400,25.0000000000,15.6805421396,1.0000000000,0.8000000000,250.0000000000
245,100,0,4,100,100,0,0,0,0,0,100,100,0.0265211378,41.4967070022,25.0000000000,15.6805421396,1.0000000000,0.8000000000,250.0000000000
246,100,0,2,100,100,0,0,1,102,394,100,100,0.0324491912,41.4642578110,50.0000000000,15.8406367836,1.0000000000,0.8816000000,226.8602540835
247,100,0,2,100,100,0,0,0,0,0,100,100,0.0269718798,41.4372859311,50.0000000000,15.8406367836,1.0000000000,0.8000000000,250.0000000000
248,100,0,2,100,100,0,0,0,0,0,100,100,0.0269718798,41.4103140513,50.0000000000,15.8406367836,1.0000000000,0.8000000000,250.0000000000
249,100,0,2,100,100,0,0,0,0,0,100,100,0.0269718798,41.3833421714,50.0000000000,15.8406367836,1.0000000000,0.8000000000,250.0000000000
250,100,0,2,100,100,0,0,0,0,0,100,100,0.0269718798,41.3563702916,50.0000000000,15.8406367836,1.0000000000,0.8000000000,250.0000000000
251,100,0,6,100,100,0,0,1,106,782,100,100,0.0403641544,41.3160061372,16.6666666667,15.5205813120,1.0000000000,0.8848000000,226.0397830018
252,100,0,6,100,100,0,0,0,0,0,100,100,0.0307353435,41.2852707937,16.6666666667,15.5205813120,1.0000000000,0.8000000000,250.0000000000
253,100,0,6,100,100,0,0,0,0,0,100,100,0.0307353435,41.2545354502,16.6666666667,15.5205813120,1.0000000000,0.8000000000,250.0000000000
254,100,0,6,100,100,0,0,0,0,0,100,100,0.0307353435,41.2238001068,16.6666666667,15.5205813120,1.0000000000,0.8000000000,250.0000000000
255,100,0,6,100,100,0,0,0,0,0,100,100,0.0307353435,41.1930647633,16.6666666667,15.5205813120,1.0000000000,0.8000000000,250.0000000000
256,100,0,3,100,100,0,0,1,103,491,100,100,0.0366885841,41.1563761792,33.3333333333,15.7606776722,1.0000000000,0.8824000000,226.6545784225
257,100,0,3,100,100,0,0,0,0,0,100,100,0.0301381824,41.1262379968,33.3333333333,15.7606776722,1.0000000000,0.8000000000,250.0000000000
258,100,0,3,100,100,0,0,0,0,0,100,100,0.0301381824,41.0960998145,33.3333333333,15.7606776722,1.0000000000,0.8000000000,250.0000000000
259,100,0,3,100,100,0,0,0,0,0,100,100,0.0301381824,41.0659616321,33.3333333333,15.7606776722,1.0000000000,0.8000000000,250.0000000000
260,100,0,3,100,100,0,0,0,0,0,100,100,0.0301381824,41.0358234497,33.3333333333,15.7606776722,1.0000000000,0.8000000000,250.0000000000
261,100,0,4,100,100,0,0,1,104,588,100,100,0.0363511423,40.9994723074,25.0000000000,15.6805916561,1.0000000000,0.8832000000,226.4492753623
262,100,0,4,100,100,0,0,0,0,0,100,100,0.0288206888,40.9706516186,25.0000000000,15.6805916561,1.0000000000,0.8000000000,250.0000000000
263,100,0,4,100,100,0,0,0,0,0,100,100,0.0288206888,40.9418309297,25.0000000000,15.6805916561,1.0000000000,0.8000000000,250.0000000000
264,100,0,4,100,100,0,0,0,0,0,100,100,0.0288206888,40.9130102409,25.0000000000,15.6805916561,1.0000000000,0.8000000000,250.0000000000
265,100,0,4,100,100,0,0,0,0,0,100,100,0.0288206888,40.8841895521,25.0000000000,15.6805916561,1.0000000000,0.8000000000,250.0000000000
266,100,0,3,100,100,0,0,1,103,491,100,100,0.0330684438,40.8511211083,33.3333333333,15.7605967883,1.0000000000,0.8824000000,226.6545784225
267,100,0,3,100,100,0,0,0,0,0,100,100,0.0265880122,40.8245330961,33.3333333333,15.7605967883,1.0000000000,0.8000000000,250.0000000000
268,100,0,3,100,100,0,0,0,0,0,100,100,0.0265880122,40.7979450839,33.3333333333,15.7605967883,1.0000000000,0.8000000000,250.0000000000
269,100,0,3,100,100,0,0,0,0,0,100,100,0.0265880122,40.7713570717,33.3333333333,15.7605967883,1.0000000000,0.8000000000,250.0000000000
270,100,0,3,100,100,0,0,0,0,0,100,100,0.0265880122,40.7447690595,33.3333333333,15.7605967883,1.0000000000,0.8000000000,250.0000000000
271,100,0,4,100,100,0,0,1,104,588,100,100,0.0386621600,40.7061068995,25.0000000000,15.6805928910,1.0000000000,0.8832000000,226.4492753623
272,100,0,4,100,100,0,0,0,0,0,100,100,0.0309991707,40.6751077289,25.0000000000,15.6805928910,1.0000000000,0.8000000000,250.0000000000
273,100,0,4,100,100,0,0,0,0,0,100,100,0.0309991707,40.6441085582,25.0000000000,15.6805928910,1.0000000000,0.8000000000,250.0000000000
274,100,0,4,100,100,0,0,0,0,0,100,100,0.0309991707,40.6131093875,25.0000000000,15.6805928910,1.0000000000,0.8000000000,250.0000000000
275,100,0,4,100,100,0,0,0,0,0,100,100,0.0309991707,40.5821102168,25.0000000000,15.6805928910,1.0000000000,0.8000000000,250.0000000000
276,100,0,4,100,100,0,0,1,104,588,100,100,0.0354437959,40.5466664209,25.0000000000,15.6805716559,1.0000000000,0.8832000000,226.4492753623
277,100,0,4,100,100,0,0,0,0,0,100,100,0.0279358498,40.5187305711,25.0000000000,15.6805716559,1.0000000000,0.8000000000,250.0000000000
278,100,0,4,100,100,0,0,0,0,0,100,100,0.0279358498,40.4907947214,25.0000000000,15.6805716559,1.0000000000,0.8000000000,250.0000000000
279,100,0,4,100,100,0,0,0,0,0,100,100,0.0279358498,40.4628588716,25.0000000000,15.6805716559,1.0000000000,0.8000000000,250.0000000000
280,100,0,4,100,100,0,0,0,0,0,100,100,0.0279358498,40.4349230218,25.0000000000,15.6805716559,1.0000000000,0.8000000000,250.0000000000
281,100,0,2,100,100,0,0,1,102,394,100,100,0.0377908708,40.3971321510,50.0000000000,15.8407676046,1.0000000000,0.8816000000,226.8602540835
282,100,0,2,100,100,0,0,0,0,0,100,100,0.0321434513,40.3649886997,50.0000000000,15.8407676046,1.0000000000,0.8000000000,250.0000000000
283,100,0,2,100,100,0,0,0,0,0,100,100,0.0321434513,40.3328452484,50.0000000000,15.8407676046,1.0000000000,0.8000000000,250.0000000000
284,100,0,2,100,100,0,0,0,0,0,100,100,0.0321434513,40.3007017971,50.0000000000,15.8407676046,1.0000000000,0.8000000000,250.0000000000
285,100,0,2,100,100,0,0,0,0,0,100,100,0.0321434513,40.2685583458,50.0000000000,15.8407676046,1.0000000000,0.8000000000,250.0000000000
286,100,0,4,100,100,0,0,1,104,588,100,100,0.0408108004,40.2277475455,25.0000000000,15.6806255893,1.0000000000,0.8832000000,226.4492753623
287,100,0,4,100,100,0,0,0,0,0,100,100,0.0332200005,40.1945275450,25.0000000000,15.6806255893,1.0000000000,0.8000000000,250.0000000000
288,100,0,4,100,100,0,0,0,0,0,100,100,0.0332200005,40.1613075445,25.0000000000,15.6806255893,1.0000000000,0.8000000000,250.0000000000
289,100,0,4,100,100,0,0,0,0,0,100,100,0.0332200005,40.1280875441,25.0000000000,15.6806255893,1.0000000000,0.8000000000,250.0000000000
290,100,0,4,100,100,0,0,0,0,0,100,100,0.0332200005,40.0948675436,25.0000000000,15.6806255893,1.0000000000,0.8000000000,250.0000000000
291,100,0,1,100,100,0,0,1,101,297,100,100,0.0313034570,40.0635640866,100.0000000000,15.9206819323,1.0000000000,0.8808000000,227.0663033606
292,100,0,1,100,100,0,0,0,0,0,100,100,0.0267993159,40.0367647707,100.0000000000,15.9206819323,1.0000000000,0.8000000000,250.0000000000
293,100,0,1,100,100,0,0,0,0,0,100,100,0.0267993159,40.0099654548,100.0000000000,15.9206819323,1.0000000000,0.8000000000,250.0000000000
294,100,0,1,100,100,0,0,0,0,0,100,100,0.0267993159,39.9831661390,100.0000000000,15.9206819323,1.0000000000,0.8000000000,250.0000000000
295,100,0,1,100,100,0,0,0,0,0,100,100,0.0267993159,39.9563668231,100.0000000000,15.9206819323,1.0000000000,0.8000000000,250.0000000000
296,100,0,3,100,100,0,0,1,103,491,100,100,0.0386105765,39.9177562466,33.3333333333,15.7606725732,1.0000000000,0.8824000000,226.6545784225
297,100,0,3,100,100,0,0,0,0,0,100,100,0.0320092745,39.8857469721,33.3333333333,15.7606725732,1.0000000000,0.8000000000,250.0000000000
298,100,0,3,100,100,0,0,0,0,0,100,100,0.0320092745,39.8537376976,33.3333333333,15.7606725732,1.0000000000,0.8000000000,250.0000000000
299,100,0,3,100,100,0,0,0,0,0,100,100,0.0320092745,39.8217284231,33.3333333333,15.7606725732,1.0000000000,0.8000000000,250.0000000000
300,100,0,3,100,100,0,0,0,0,0,100,100,0.0320092745,39.7897191487,33.3333333333,15.7606725732,1.0000000000,0.8000000000,250.0000000000
301,100,0,4,100,100,0,0,1,104,588,100,100,0.0362628080,39.7534563406,25.0000000000,15.6805964778,1.0000000000,0.8832000000,226.4492753623
302,100,0,4,100,100,0,0,0,0,0,100,100,0.0287095575,39.7247467831,25.0000000000,15.6805964778,1.0000000000,0.8000000000,250.0000000000
303,100,0,4,100,100,0,0,0,0,0,100,100,0.0287095575,39.6960372256,25.0000000000,15.6805964778,1.0000000000,0.8000000000,250.0000000000
304,100,0,4,100,100,0,0,0,0,0,100,100,0.0287095575,39.6673276681,25.0000000000,15.6805964778,1.0000000000,0.8000000000,250.0000000000
305,100,0,4,100,100,0,0,0,0,0,100,100,0.0287095575,39.6386181106,25.0000000000,15.6805964778,1.0000000000,0.8000000000,250.0000000000
306,100,0,7,100,100,0,0,1,107,879,100,100,0.0430717798,39.5955463308,14.2857142857,15.4405755548,1.0000000000,0.8856000000,225.8355916893
307,100,0,7,100,100,0,0,0,0,0,100,100,0.0323926227,39.5631537080,14.2857142857,15.4405755548,1.0000000000,0.8000000000,250.0000000000
308,100,0,7,100,100,0,0,0,0,0,100,100,0.0323926227,39.5307610853,14.2857142857,15.4405755548,1.0000000000,0.8000000000,250.0000000000
309,100,0,7,100,100,0,0,0,0,0,100,100,0.0323926227,39.4983684626,14.2857142857,15.4405755548,1.0000000000,0.8000000000,250.0000000000
310,100,0,7,100,100,0,0,0,0,0,100,100,0.0323926227,39.4659758398,14.2857142857,15.4405755548,1.0000000000,0.8000000000,250.0000000000
311,100,0,10,100,100,0,0,1,110,1170,100,100,0.0482638319,39.4177120080,10.0000000000,15.2005575272,1.0000000000,0.8880000000,225.2252252252
312,100,0,10,100,100,0,0,0,0,0,100,100,0.0343304181,39.3833815898,10.0000000000,15.2005575272,1.0000000000,0.8000000000,250.0000000000
313,100,0,10,100,100,0,0,0,0,0,100,100,0.0343304181,39.3490511717,10.0000000000,15.2005575272,1.0000000000,0.8000000000,250.0000000000
314,100,0,10,100,100,0,0,0,0,0,100,100,0.0343304181,39.3147207536,10.0000000000,15.2005575272,1.0000000000,0.8000000000,250.0000000000
315,100,0,10,100,100,0,0,0,0,0,100,100,0.0343304181,39.2803903355,10.0000000000,15.2005575272,1.0000000000,0.8000000000,250.0000000000
316,100,0,4,100,100,0,0,1,104,588,100,100,0.0353866588,39.2450036767,25.0000000000,15.6805767770,1.0000000000,0.8832000000,226.4492753623
317,100,0,4,100,100,0,0,0,0,0,100,100,0.0278711944,39.2171324824,25.0000000000,15.6805767770,1.0000000000,0.8000000000,250.0000000000
318,100,0,4,100,100,0,0,0,0,0,100,100,0.0278711944,39.1892612880,25.0000000000,15.6805767770,1.0000000000,0.8000000000,250.0000000000
319,100,0,4,100,100,0,0,0,0,0,100,100,0.0278711944,39.1613900936,25.0000000000,15.6805767770,1.0000000000,0.8000000000,250.0000000000
320,100,0,4,100,100,0,0,0,0,0,100,100,0.0278711944,39.1335188993,25.0000000000,15.6805767770,1.0000000000,0.8000000000,250.0000000000
321,100,0,10,100,100,0,0,1,110,1170,100,100,0.0509672686,39.0825516306,10.0000000000,15.2005586894,1.0000000000,0.8880000000,225.2252252252
322,100,0,10,100,100,0,0,0,0,0,100,100,0.0370712045,39.0454804261,10.0000000000,15.2005586894,1.0000000000,0.8000000000,250.0000000000
323,100,0,10,100,100,0,0,0,0,0,100,100,0.0370712045,39.0084092216,10.0000000000,15.2005586894,1.0000000000,0.8000000000,250.0000000000
324,100,0,10,100,100,0,0,0,0,0,100,100,0.0370712045,38.9713380172,10.0000000000,15.2005586894,1.0000000000,0.8000000000,250.0000000000
325,100,0,10,100,100,0,0,0,0,0,100,100,0.0370712045,38.9342668127,10.0000000000,15.2005586894,1.0000000000,0.8000000000,250.0000000000
326,100,0,6,100,100,0,0,1,105,782,100,100,0.0510278451,38.8832389676,16.6666666667,15.5207150521,1.0000000000,0.8840000000,226.2443438914
327,100,0,6,100,100,0,0,0,0,0,100,100,0.0411882524,38.8420507152,16.6666666667,15.5207150521,1.0000000000,0.8000000000,250.0000000000
328,100,0,6,100,100,0,0,0,0,0,100,100,0.0411882524,38.8008624628,16.6666666667,15.5207150521,1.0000000000,0.8000000000,250.0000000000
329,100,0,6,100,100,0,0,0,0,0,100,100,0.0411882524,38.7596742105,16.6666666667,15.5207150521,1.0000000000,0.8000000000,250.0000000000
330,100,0,6,100,100,0,0,0,0,0,100,100,0.0411882524,38.7184859581,16.6666666667,15.5207150521,1.0000000000,0.8000000000,250.0000000000
331,100,0,1,100,100,0,0,1,101,297,100,100,0.0414568151,38.6770291430,100.0000000000,15.9208631031,1.0000000000,0.8808000000,227.0663033606
332,100,0,1,100,100,0,0,0,0,0,100,100,0.0361654149,38.6408637281,100.0000000000,15.9208631031,1.0000000000,0.8000000000,250.0000000000
333,100,0,1,100,100,0,0,0,0,0,100,100,0.0361654149,38.6046983132,100.0000000000,15.9208631031,1.0000000000,0.8000000000,250.0000000000
